9997,39.11,-121.05,3.6333,7,7.243455497,1.107329843,1143,2.992146597,1.702
9528,39.12,-123.19,2.3125,38,4.45,0.95,196,3.266666667,0.7
3264,39.12,-123.07,3.8333,24,7.572413793,1.331034483,353,2.434482759,0.926
19703,39.12,-121.64,4.2656,13,5.793851718,0.982820976,3294,2.978300181,1.107
19695,39.12,-121.63,4.3864,32,6.583120205,1.086956522,1099,2.810741688,1.175
19694,39.12,-121.62,4.2188,26,6.534883721,0.948837209,627,2.91627907,0.942
19693,39.12,-121.6,1.3348,21,4.176848875,1.08681672,1494,4.803858521,2.25
20605,39.12,-121.58,1.8355,26,4.424050633,0.995253165,2017,3.191455696,0.612
20606,39.12,-121.57,2.08,30,5.140316206,1.055335968,1702,3.363636364,0.566
20604,39.12,-121.54,2.3496,17,4.551391863,0.962526767,3265,3.495717345,0.65
20625,39.12,-121.52,4.125,37,7.285714286,1.214285714,29,2.071428571,0.72
20629,39.12,-121.39,2.0943,28,5.51980198,1.02090209,6912,3.801980198,1.083
11835,39.12,-120.96,2.5326,24,5.532085561,1.165775401,909,2.430481283,1.391
11732,39.12,-120.69,2.2917,19,5.695652174,1.423913043,493,2.679347826,1.182
11708,39.12,-120.2,4.1316,15,28.23684211,4.75,197,2.592105263,2
9510,39.13,-123.23,3.8958,33,5.419354839,0.97235023,529,2.437788018,1.44
9514,39.13,-123.21,4.0469,27,6.542735043,1.136752137,822,3.512820513,1.274
9521,39.13,-123.2,1.375,26,3.675810474,1.039900249,1065,2.655860349,0.844
9526,39.13,-123.16,1.7813,33,4.356435644,1,1048,3.458745875,0.947
3265,39.13,-122.95,3.25,17,5.277777778,0.958333333,225,3.125,1.375
3279,39.13,-122.87,1.6369,15,6.003115265,1.330218069,810,2.523364486,0.865
1249,39.13,-122.09,2.331,28,5.14691358,1.104938272,2587,3.19382716,0.655
19700,39.13,-121.68,3.4698,17,7.347014925,1.108208955,717,2.675373134,1.797
19701,39.13,-121.65,2.6842,11,5.746730083,1.122473246,2336,2.77764566,0.891
19687,39.13,-121.63,1.8208,26,4.738430584,1.068410463,1047,2.106639839,0.795
19688,39.13,-121.62,2.2431,41,4.79916318,1.016736402,583,2.439330544,0.634
19692,39.13,-121.61,1.4727,33,5.077380952,1.069444444,1583,3.140873016,0.53
20601,39.13,-121.57,1.5694,30,5.022727273,1.170454545,413,4.693181818,0.579
20602,39.13,-121.56,1.5085,17,4.051601423,1.081850534,1607,2.859430605,0.697
20603,39.13,-121.54,1.3375,18,4.567625133,1.087326944,2707,2.8828541,0.596
20627,39.13,-121.32,3,5,6.06779661,1.101694915,169,2.86440678,1.625
9996,39.13,-121.07,4.0848,8,6.350393701,1.091863517,1977,2.594488189,1.559
9994,39.13,-121.05,4.4375,10,6.041420118,0.980276134,1168,2.303747535,1.851
10049,39.13,-120.99,3.6434,14,6.637931034,1,285,2.456896552,1.554
9522,39.14,-123.21,1.9032,15,4.331395349,1.05620155,1376,2.666666667,1
9520,39.14,-123.2,1.8042,17,4.060150376,0.992481203,878,2.200501253,1.092
3263,39.14,-122.88,2.2188,20,5.739795918,1.178571429,521,2.658163265,1.063
3278,39.14,-122.7,3.3929,13,8.580645161,1.790322581,214,3.451612903,1.083
19721,39.14,-121.91,2.125,45,6.213235294,1.139705882,343,2.522058824,0.62
19708,39.14,-121.67,3.6111,22,5.617866005,0.967741935,1056,2.620347395,1.123
19683,39.14,-121.63,2.5038,39,4.970822281,1.090185676,822,2.180371353,0.683
19684,39.14,-121.62,1.6902,41,4.314229249,1.104743083,1202,2.375494071,0.615
19685,39.14,-121.61,1.4661,44,4.492273731,1.050772627,1030,2.273730684,0.652
20590,39.14,-121.59,1.684,41,4.226628895,0.991501416,804,2.277620397,0.713
20592,39.14,-121.58,0.8928,52,4.44295302,1.073825503,520,3.489932886,0.55
9995,39.14,-121.03,4.0775,10,6.140900196,1.025440313,1275,2.495107632,1.645
11709,39.14,-120.18,3.0375,25,18.71551724,3.327586207,248,2.137931034,1.719
11710,39.14,-120.16,3.9722,21,17.25,3.194444444,309,2.145833333,1.278
9511,39.15,-123.22,3.5938,36,5.743842365,1.064039409,504,2.482758621,1.221
9519,39.15,-123.21,1.6571,31,4.28913738,1.07827476,1367,2.18370607,1.089
9517,39.15,-123.2,2.0074,27,4.4,1.057777778,592,2.631111111,0.962
9518,39.15,-123.19,2.6012,16,5.280737705,1.014344262,1232,2.524590164,1.256
9525,39.15,-123.17,4.425,30,5.858461538,1.018461538,816,2.510769231,1.619
9523,39.15,-123.1,3.8333,32,6.079787234,1.106382979,454,2.414893617,1.161
1248,39.15,-122.2,3.125,33,7.238095238,1.183673469,434,2.952380952,1.08
1244,39.15,-121.99,2.7137,17,5.639229422,1.054290718,3266,2.859894921,0.72
19719,39.15,-121.74,2.8,20,5.769423559,1.032581454,1205,3.020050125,0.712
19707,39.15,-121.68,4.3833,14,6.481308411,1.053738318,1292,3.018691589,1.152
19710,39.15,-121.66,3.4426,22,5.794594595,1.016216216,1200,3.243243243,1.024
19712,39.15,-121.64,5.234,15,6.533169533,0.972972973,1159,2.847665848,1.249
19680,39.15,-121.63,1.8849,27,4.935643564,1.051155116,1419,2.341584158,0.735
19682,39.15,-121.62,1.9375,23,4.389380531,1.168141593,1043,2.307522124,0.653
20587,39.15,-121.6,1.5208,19,4.517799353,1.087378641,940,3.042071197,0.703
20589,39.15,-121.59,1.6652,48,4.767379679,1.06684492,938,2.50802139,0.589
20598,39.15,-121.58,1.9122,38,4.379052369,0.987531172,837,2.087281796,0.555
10011,39.15,-121.1,4.0333,10,4.857142857,1.021428571,354,2.528571429,1.615
9989,39.15,-121.07,2.4726,15,5.180576631,1.000758725,3002,2.277693475,1.434
11830,39.15,-120.87,2.8603,17,6.427561837,1.374558304,736,2.600706714,1.289
11713,39.15,-120.15,5.75,25,21.3974359,4.461538462,163,2.08974359,1.766
11707,39.15,-120.06,1.1912,22,52.69047619,8.857142857,98,2.333333333,1.7
9516,39.16,-123.22,2.631,29,5.148023549,1.027754415,3595,3.023549201,1.096
9515,39.16,-123.2,1.7929,14,4.085653105,1.03640257,1195,2.55888651,0.823
19711,39.16,-121.65,2.3963,16,5.253138075,1.15376569,2087,2.183054393,1.148
19676,39.16,-121.63,2.4183,7,4.582926829,1.082926829,1065,2.597560976,1.038
19678,39.16,-121.62,2.4556,16,4.516629712,1.028824834,1267,2.809312639,0.971
20597,39.16,-121.58,2.1111,33,4.927272727,0.981818182,888,2.306493506,0.687
20600,39.16,-121.57,3.1029,18,4.945454545,1.112121212,769,2.33030303,0.717
20599,39.16,-121.56,1.5827,35,5.273838631,1.078239609,1009,2.466992665,0.63
10051,39.16,-121,3.2813,10,6.030927835,1.159793814,537,2.768041237,1.632
9498,39.17,-123.73,2.375,20,5.818639798,1.312342569,1745,2.197732997,1.588
9502,39.17,-123.54,2.2946,18,6.100271003,1.382113821,1032,2.796747967,1.01
3261,39.17,-122.91,4.35,44,5.179487179,1.076923077,142,3.641025641,0.683
3262,39.17,-122.9,2.575,45,5.663793103,1.193965517,649,2.797413793,0.736
10021,39.17,-121.25,2.125,9,5.676136364,1.073863636,411,2.335227273,1.518
10053,39.17,-121.02,3.2303,17,4.783613445,0.964285714,1149,2.413865546,1.495
10048,39.17,-120.93,3.6563,13,5.563245823,1.107398568,1110,2.649164678,1.649
11711,39.17,-120.18,3.6563,18,10.44785276,2.208588957,354,2.171779141,1.469
11712,39.17,-120.15,2.9125,32,8.057416268,1.717703349,454,2.172248804,1.458
11705,39.17,-120.1,1.7083,33,20.09782609,4.173913043,218,2.369565217,1.438
9505,39.18,-123.21,2.6275,17,4.746575342,0.98630137,1501,2.570205479,1.421
9524,39.18,-123.17,5.9585,14,7.272727273,1.061688312,1030,3.344155844,2.149
3260,39.18,-122.91,2.0208,43,3.296296296,0.666666667,86,3.185185185,0.725
19706,39.18,-121.67,3.3958,26,5.795081967,1.024590164,1125,3.073770492,0.946
19709,39.18,-121.63,2.0978,13,5.196185286,0.945504087,821,2.237057221,1.34
20626,39.18,-121.43,2.1667,36,6.573099415,1.076023392,504,2.947368421,0.938
10020,39.18,-121.16,3.1042,14,5.437837838,1.010810811,462,2.497297297,1.52
10012,39.18,-121.08,3.7426,19,6.129287599,1.047493404,963,2.540897098,1.627
10050,39.18,-120.99,3.6607,23,6.296296296,1.128395062,1016,2.508641975,1.53
11829,39.18,-120.87,3.9196,25,7.214477212,1.603217158,964,2.584450402,1.427
11715,39.18,-120.12,3.5667,17,15.02116402,2.777777778,390,2.063492063,1.792
20633,39.19,-121.53,2.5495,27,5.445026178,1.078534031,1082,2.832460733,0.983
10019,39.19,-121.18,2.4688,16,4.789968652,1.10031348,729,2.285266458,1.388
10052,39.19,-121.04,3.5859,17,5.035294118,0.982352941,518,3.047058824,1.443
11717,39.19,-120.1,3.9375,17,18.5,3.0125,202,2.525,2.132
9490,39.2,-123.21,2.2926,17,4.860896445,1.071097372,1560,2.411128284,1.493
10022,39.2,-121.2,2.9688,16,5.64673913,0.989130435,554,3.010869565,1.283
10010,39.2,-121.12,3.045,9,6.475113122,1.149321267,681,3.081447964,1.704
10036,39.2,-121.07,1,45,4,1.215686275,133,2.607843137,0.906
10040,39.2,-121.05,2.3125,48,5.025714286,1.111428571,716,2.045714286,1.083
10047,39.2,-120.99,3.3009,15,5.777992278,1.084942085,1296,2.501930502,1.568
11834,39.2,-120.22,3.3699,22,23.39660057,3.991501416,845,2.393767705,2.44
11714,39.2,-120.15,4.1016,14,20.93939394,3.666666667,141,2.136363636,2.833
11718,39.2,-120.1,3.087,20,9.787356322,1.689655172,409,2.350574713,1.969
9491,39.21,-123.19,3.5917,22,5.410526316,1.021052632,821,2.880701754,1.188
1255,39.21,-122.01,2.4559,39,4.875502008,1.004016064,660,2.65060241,0.75
10034,39.21,-121.08,2.4811,17,5.202401372,1.012006861,1319,2.262435678,1.118
10041,39.21,-121.06,2.2083,52,4.856187291,1.033444816,637,2.130434783,1.039
10042,39.21,-121.05,2.535,43,4.861538462,1.05,611,2.35,1.171
10039,39.21,-121.03,3.2337,28,5.415238095,1.019047619,1310,2.495238095,1.231
11719,39.21,-120.11,4.5795,18,13.85802469,2.419753086,421,2.598765432,1.583
1245,39.22,-122.04,3.2625,27,5.145907473,1.049822064,670,2.384341637,0.928
19716,39.22,-121.64,3.8611,37,5.429223744,1.132420091,627,2.863013699,1
10024,39.22,-121.24,2.2917,14,6.105590062,1.01242236,399,2.47826087,1.451
10035,39.22,-121.09,2.6042,25,5.250596659,1.047732697,1045,2.494033413,1.167
10033,39.22,-121.08,2.1419,30,5.006864989,1.041189931,1033,2.363844394,1.052
10032,39.22,-121.07,2.425,52,5.590804598,1.137931034,928,2.133333333,1.211
10030,39.22,-121.06,2.325,52,4.47314578,1.079283887,837,2.140664962,1.097
10038,39.22,-121.04,2.25,14,4.73433584,1.180451128,853,2.137844612,1.125
10046,39.22,-120.99,2.8942,16,6.160493827,1.131687243,737,3.032921811,1.825
10043,39.22,-120.94,4.0062,12,5.693965517,1.155172414,661,2.849137931,1.538
9492,39.23,-123.2,2.3583,26,4.881987578,1.043478261,494,3.068322981,1.054
9489,39.23,-123.18,2.125,18,4.5,1.018518519,115,2.12962963,1.75
3259,39.23,-122.9,3.9519,39,7.234636872,1.340782123,534,2.983240223,0.989
19718,39.23,-121.83,2.4464,25,5.803951368,1.066869301,1983,3.013677812,0.725
10018,39.23,-121.2,5.2359,9,6.703349282,1.06937799,955,2.284688995,2.133
10016,39.23,-121.18,3.7125,8,6.139534884,1.046511628,782,2.273255814,1.75
10023,39.23,-121.15,2.8102,13,5.693548387,1.118768328,1816,2.662756598,1.444
10031,39.23,-121.09,2.7813,35,5.49375,1.064583333,1181,2.460416667,1.092
10026,39.23,-121.07,1.9886,39,4.962174941,1.023640662,929,2.196217494,1.138
10029,39.23,-121.06,2.186,10,4.353515625,1.048828125,982,1.91796875,1.327
10028,39.23,-121.05,1.5313,20,4.18974359,0.958974359,1053,2.7,1.549
10037,39.23,-121.02,1.4241,16,4.285285285,0.957957958,642,1.927927928,1.25
10045,39.23,-121,4.0426,15,6.884803922,1.102941176,1267,3.105392157,1.917
11721,39.23,-120.08,4.8182,19,16.78846154,2.942307692,251,2.413461538,1.469
10017,39.24,-121.21,4.3702,7,7.409893993,1.189045936,1355,2.393992933,2.261
10027,39.24,-121.04,2.3125,48,5.424657534,1.03652968,471,2.150684932,1.257
11720,39.24,-120.11,3.1193,21,20.03333333,3.826666667,385,2.566666667,1.533
11722,39.24,-120.07,4.962,20,24.53289474,4.039473684,365,2.401315789,1.695
11724,39.24,-120.04,2.65,30,11.12206573,2.201877934,510,2.394366197,1.238
11728,39.24,-120.02,1.8269,32,4.445544554,1.465346535,825,2.722772277,2.25
9488,39.25,-123.36,2.5875,17,5.381188119,1.257425743,522,2.584158416,1.445
1246,39.25,-122.08,3.017,52,4.977777778,0.844444444,120,2.666666667,1.125
19713,39.25,-121.71,4,37,6.363945578,1.091836735,806,2.741496599,1.014
10015,39.25,-121.2,4.3523,5,6.425531915,1.021276596,376,2.666666667,1.882
10014,39.25,-121.18,4.3646,9,7.129436326,1.173277662,1208,2.521920668,1.859
10060,39.25,-121.06,3.9537,17,6.013461538,1.036538462,1390,2.673076923,1.728
10057,39.25,-121.02,2.2278,52,6.220883534,1.104417671,604,2.425702811,1.554
11723,39.25,-120.06,3.01,21,10.55364807,2.253218884,584,2.506437768,1.635
9486,39.26,-123.18,3.788,25,5.730841121,1.065420561,1558,2.912149533,1.342
19717,39.26,-121.67,1.6315,29,4.426491994,0.994177584,2106,3.065502183,0.58
20632,39.26,-121.45,3.125,15,6.023376623,1.080519481,1047,2.719480519,1.156
10013,39.26,-121.18,3.5938,14,6.702479339,1.330578512,352,2.909090909,1.403
10055,39.26,-121.03,2.4283,49,6.169966997,1.252475248,1422,2.346534653,1.431
10056,39.26,-121,3.1094,14,5.869565217,1.094202899,302,2.188405797,1.361
10062,39.26,-120.99,3.7917,16,6.155294118,0.992941176,1090,2.564705882,1.792
11729,39.26,-120.01,2.6023,26,13.98550725,2.833333333,307,2.224637681,1.393
20634,39.27,-121.56,3.7125,28,6.779069767,1.148255814,1041,3.026162791,1.168
10025,39.27,-121.23,3.3603,11,6.170731707,1.092682927,573,2.795121951,1.625
10054,39.27,-121.02,3.2,52,6.108374384,1.16091954,1424,2.338259442,1.55
10044,39.27,-120.83,3.67,14,5.939501779,1.081850534,1373,2.443060498,1.601
11831,39.27,-120.58,3.0147,15,15.5112782,3.394736842,723,2.718045113,1.188
11725,39.27,-120.04,4.1364,24,23.54736842,5.168421053,264,2.778947368,1.545
9487,39.28,-123.22,3.1455,16,5.118566176,1.016544118,3148,2.893382353,1.429
19715,39.28,-121.64,1.8095,25,4.17080292,0.966423358,2076,3.030656934,0.641
11833,39.28,-120.18,4.0819,14,39.75590551,6.082677165,701,2.75984252,1.413
19714,39.29,-121.68,1.5281,29,5.095890411,1.095890411,1137,3.115068493,0.616
20630,39.29,-121.32,3.5673,11,5.93258427,1.134831461,1257,2.824719101,1.12
10058,39.29,-121.06,3.4028,14,5.614457831,0.996987952,894,2.692771084,1.718
1252,39.3,-122.51,1.7463,19,7.612149533,1.803738318,551,2.574766355,0.688
1256,39.3,-121.96,2.1845,39,7.876404494,1.460674157,271,3.04494382,1.125
10061,39.3,-120.89,3.5417,17,6.150943396,1.161725067,974,2.625336927,1.551
11832,39.3,-120.33,3,16,41.33333333,8.476190476,44,2.095238095,1.75
9497,39.31,-123.81,3.3654,23,6.375,1.335648148,887,2.053240741,2.25
9484,39.31,-123.15,2.8833,19,6.75,1.348684211,424,2.789473684,1.542
1251,39.31,-122.17,2.5625,35,5.863445378,1.159663866,1395,2.930672269,0.627
10065,39.31,-121.13,2.8102,17,5.560581583,1.138933764,1693,2.735056543,1.289
9496,39.32,-123.7,3.1071,18,5.657534247,1.205479452,711,2.434931507,2.132
9485,39.32,-123.11,3.3431,20,6.38372093,1.172093023,1421,3.304651163,1.375
1197,39.32,-121.65,2.7891,40,5.718309859,1.084507042,374,2.633802817,0.735
10059,39.32,-120.94,3.5385,14,5.611510791,1.070143885,1569,2.821942446,1.574
10076,39.32,-120.26,3.0043,24,16.79329609,3.427374302,780,2.17877095,1.221
10070,39.32,-120.19,2.3594,16,7.384615385,1.432692308,646,3.105769231,1.557
10071,39.32,-120.17,3.5652,14,6.838983051,1.381355932,1000,2.824858757,1.198
9483,39.33,-123.23,3.9632,20,5.742857143,0.864285714,448,3.2,1.471
1204,39.33,-121.8,2.5259,30,5.508108108,1.037837838,501,2.708108108,0.813
1192,39.33,-121.54,2.5313,27,5.217391304,1.086956522,359,2.601449275,0.613
20631,39.33,-121.4,3.5179,15,6.145833333,1.141203704,1200,2.777777778,1.072
10069,39.33,-120.2,3.7841,26,6.193146417,1.180685358,905,2.819314642,1.095
10072,39.33,-120.17,0.9283,10,6.463157895,1.484210526,195,2.052631579,1.163
10074,39.33,-120.1,4.3958,9,6.645631068,1.237864078,1193,2.895631068,1.248
9495,39.34,-123.81,3.1563,17,6.095384615,1.141538462,773,2.378461538,2.77
1250,39.34,-122.05,2.875,44,6.08,1.314285714,494,2.822857143,0.615
1196,39.34,-121.67,2.6607,22,6.50802139,1.197860963,537,2.871657754,0.846
10077,39.34,-120.35,4.0278,29,19.86,4.74,337,3.37,0.958
10079,39.34,-120.25,3.1842,9,24.9,5.045454545,294,2.672727273,1.625
1195,39.35,-121.65,1.7552,24,4.418502203,1.105726872,1098,4.837004405,0.864
10078,39.35,-120.27,4.665,11,15.27272727,2.43030303,397,2.406060606,1.456
10080,39.35,-120.24,3.4792,8,36.47826087,6.304347826,291,2.530434783,1.808
10082,39.35,-120.22,4.5882,8,26.36619718,3.957746479,203,2.85915493,1.984
10083,39.35,-120.21,4.7917,7,26.88235294,4.676470588,85,2.5,1.875
10084,39.35,-120.19,5.0622,7,16.42138365,2.48427673,482,3.031446541,1.741
9482,39.36,-123.1,1.746,19,4.672566372,1.097345133,611,2.703539823,1.05
1201,39.36,-121.7,2.0474,37,4.957446809,1.053191489,1505,3.20212766,0.56
1202,39.36,-121.69,1.8355,34,5.103030303,1.127272727,635,3.848484848,0.63
10081,39.36,-120.23,4.0481,7,22.22826087,3.891304348,245,2.663043478,1.523
10075,39.36,-120.15,5.6856,9,9.275720165,1.646090535,694,2.855967078,1.381
9493,39.37,-123.75,3.25,16,4.935483871,1.0609319,830,2.974910394,1.514
9475,39.37,-123.38,2.6424,18,5.405479452,1.11369863,1899,2.601369863,1.246
1199,39.37,-121.7,1.7885,32,5.073972603,1.021917808,911,2.495890411,0.57
1194,39.37,-121.67,1.9943,27,5.177290837,1,1241,2.472111554,0.863
20639,39.37,-121.24,2.3886,16,5.254716981,1.162264151,1387,2.616981132,0.894
10064,39.37,-121.03,2.6341,15,4.369281046,1.065359477,1172,3.830065359,0.85
10073,39.37,-120.1,4.5208,10,6.233243968,1.09919571,1016,2.72386059,1.173
1203,39.38,-121.74,2.3243,27,6.347188264,1.063569682,1100,2.689486553,0.855
9494,39.39,-123.85,3.184,23,5.450408401,1.064177363,2095,2.444574096,1.405
9481,39.39,-123.34,2.3333,18,4.58699187,1.021138211,1636,2.660162602,0.84
1193,39.39,-121.59,2.1776,22,5.443722944,1.043290043,1284,2.779220779,0.738
1191,39.39,-121.39,3.0208,52,5.108108108,0.918918919,121,3.27027027,0.6
10063,39.39,-120.91,1.6094,16,4.292682927,1.280487805,226,2.756097561,0.795
10066,39.39,-120.74,1.3523,18,5.883116883,1.519480519,152,1.974025974,0.857
9480,39.4,-123.36,1.5625,21,3.930909091,0.923636364,715,2.6,0.715
9479,39.4,-123.35,1.85,27,4.039755352,1.033639144,779,2.382262997,0.718
1207,39.4,-121.75,2.4943,29,5.050898204,0.979041916,864,2.586826347,0.819
1190,39.4,-121.46,2.425,17,5.485757121,1.101949025,1970,2.953523238,0.962
10067,39.4,-120.09,2.125,17,16.8125,4.421875,171,2.671875,0.839
9478,39.41,-123.36,2.9183,46,5.296969697,1.096969697,808,2.448484848,0.769
1206,39.41,-121.71,2.1728,22,5.616099071,1.058823529,941,2.913312693,0.594
9471,39.42,-123.85,1.7574,11,4,1.12195122,895,1.984478936,1.5
9476,39.42,-123.35,2.1625,18,5.488135593,1.172881356,904,3.06440678,0.772
9474,39.42,-123.32,2.3906,22,5.186567164,1.074626866,1133,2.81840796,0.926
3258,39.42,-122.89,0.4999,16,21.63157895,6,26,1.368421053,0.735
1205,39.42,-121.71,2.2813,21,5.207272727,1.032727273,862,3.134545455,0.576
9477,39.43,-123.37,3.588,32,5.803757829,0.981210856,1281,2.674321503,0.96
1189,39.43,-121.52,2.3566,15,5.665775401,1.040106952,1079,2.885026738,0.804
20638,39.43,-121.32,1.8672,18,5.329512894,1.171919771,741,2.123209169,0.847
20637,39.43,-121.22,1.7,17,5.205542725,1.120092379,1007,2.325635104,0.923
9468,39.44,-123.8,1.9208,33,4.796208531,1.087677725,1019,2.414691943,0.936
9470,39.44,-123.79,3.2171,16,4.871980676,1.02173913,1177,2.842995169,1.162
9463,39.44,-123.73,2.7,32,5.563380282,1.063380282,380,2.676056338,1.65
1188,39.44,-121.55,1.7727,31,4.961937716,0.979238754,811,2.806228374,0.49
1187,39.44,-121.53,2.6071,26,5.606694561,1.066945607,662,2.769874477,0.571
9460,39.45,-123.64,3.0433,21,5.232087227,1.054517134,1908,2.971962617,1.407
2536,39.45,-121.94,1.832,39,5.115151515,0.975757576,535,3.242424242,0.705
1186,39.45,-121.55,1.3611,18,4.795789474,1.101052632,1185,2.494736842,0.606
9464,39.46,-123.84,2.5192,47,5.721393035,1.213930348,552,2.746268657,1.104
9465,39.46,-123.8,2.9243,35,5.745819398,1.153846154,698,2.334448161,1.316
9473,39.46,-123.4,3.2156,10,5.390501319,1.096306069,2111,2.784960422,1.044
9462,39.47,-123.8,2.7857,28,5.417391304,1.102173913,1202,2.613043478,1.503
2535,39.47,-122.1,2.4917,43,6.700507614,1.091370558,512,2.598984772,0.771
1180,39.47,-121.54,2.4952,14,5.708609272,1.043046358,939,3.109271523,0.539
1208,39.48,-121.79,3.3929,39,6.656626506,1.084337349,408,2.457831325,0.821
1175,39.48,-121.57,0.8252,15,5.05,1.35,145,3.625,0.425
1181,39.48,-121.55,2.2045,41,5.122222222,1.188888889,284,3.155555556,0.418
1179,39.48,-121.54,1.8047,29,4.693679092,0.965964344,1809,2.931928687,0.538
1185,39.48,-121.52,2.0455,21,5.615384615,1.055555556,1364,2.914529915,0.594
20635,39.48,-121.09,1.5603,25,5.045454545,1.133333333,845,2.560606061,0.781
1178,39.49,-121.53,1.5313,19,5.609489051,1.200729927,617,2.251824818,0.503
1184,39.49,-121.52,2.6563,30,5.223175966,1.021459227,677,2.905579399,0.636
1182,39.49,-121.49,2.9965,20,5.839160839,1.090909091,1174,2.736596737,0.889
1156,39.49,-121.47,3.2174,17,6.756521739,1.052173913,553,2.404347826,0.918
20636,39.49,-121.21,2.5568,18,6.114035088,1.315789474,356,3.122807018,0.771
9461,39.5,-123.79,2.325,24,5.186131387,1.062043796,588,2.145985401,1.573
9472,39.5,-123.34,1.8967,15,5.408775982,1.23556582,1064,2.457274827,0.966
2525,39.5,-122.53,2.4861,25,5.834123223,1.137440758,658,3.118483412,0.719
2532,39.5,-122.19,2.1705,23,5.133333333,1.077777778,261,2.9,0.53
1172,39.5,-121.62,1.6346,18,5.467532468,1.080519481,974,2.52987013,0.633
1171,39.5,-121.58,2.1658,29,5.777448071,1.136498516,925,2.744807122,0.576
1168,39.5,-121.57,1.5714,31,4.639908257,1.075688073,1073,2.461009174,0.561
1176,39.5,-121.55,1.0585,26,4.362279512,1.122116689,2041,2.769335142,0.451
1177,39.5,-121.54,1.3289,38,5.229090909,1.127272727,779,2.832727273,0.394
1183,39.5,-121.52,3.2833,33,6.329004329,1.043290043,569,2.463203463,0.826
1155,39.5,-121.44,3.0446,26,5.657534247,1.113013699,790,2.705479452,0.908
2529,39.51,-122.22,2.1,17,4.335740072,0.967509025,555,2.003610108,0.669
2531,39.51,-122.2,2.8333,37,5.561320755,0.974056604,1060,2.5,0.697
1170,39.51,-121.58,1.6389,24,4.844155844,0.966233766,1087,2.823376623,0.567
1167,39.51,-121.56,1.6352,46,5.432276657,1.109510086,871,2.510086455,0.531
1165,39.51,-121.55,1.1607,50,4.038461538,1.107692308,485,1.865384615,0.517
1161,39.51,-121.54,2.502,33,4.68627451,0.989542484,1887,2.466666667,0.621
1162,39.51,-121.52,2.334,30,5.365217391,1.060869565,1688,2.935652174,0.722
1157,39.51,-121.47,2.6921,19,6.128500824,1.047775947,1304,2.148270181,0.975
2530,39.52,-122.2,2.0625,39,5.837528604,1.102974828,1181,2.702517162,0.634
1173,39.52,-121.61,1.8661,24,4.984520124,1.003095975,909,2.814241486,0.598
1169,39.52,-121.58,1.9956,25,5.029227557,1.022964509,1384,2.889352818,0.58
1150,39.52,-121.56,1.7308,26,4.929471033,1.080604534,945,2.380352645,0.536
1160,39.52,-121.53,2.9688,24,5.52688172,0.994623656,471,2.532258065,0.864
1154,39.52,-121.49,3.9028,25,5.470967742,0.987096774,436,2.812903226,0.938
1148,39.52,-121.36,2.3917,15,5.010060362,1.060362173,1229,2.472837022,0.857
18822,39.52,-120.51,2.065,26,10.58333333,2.055555556,498,2.305555556,0.961
2528,39.53,-122.23,1.3708,8,3.889570552,1.030674847,1237,3.794478528,1.25
2527,39.53,-122.2,2.3566,22,5.496632997,1.107744108,1647,2.772727273,0.71
2526,39.53,-122.19,2.165,34,5.304950495,1.055445545,1287,2.548514851,0.587
1174,39.53,-121.65,1.4833,23,4.799307958,1.124567474,640,2.214532872,0.652
1151,39.53,-121.56,1.5771,12,4.175903614,1.014457831,1861,4.484337349,0.652
1158,39.53,-121.53,4.5156,35,6.122033898,0.993220339,683,2.315254237,0.912
1153,39.54,-121.46,2.9562,14,6.038084875,1.088139282,1822,1.982589771,1.423
2524,39.55,-122.18,3.25,28,5.979674797,1.052845528,673,2.735772358,0.816
1147,39.55,-121.19,1.4896,17,7.028436019,1.345971564,481,2.279620853,0.833
18821,39.56,-120.92,1.875,48,8.8,2.013793103,358,2.468965517,0.666
18816,39.56,-120.23,2.46,14,6.205574913,1.205574913,734,2.557491289,0.93
1099,39.59,-121.9,3.0625,20,5.86,1.112,745,2.98,0.938
1098,39.59,-121.74,2.3833,24,5.643382353,1.025735294,726,2.669117647,0.951
2534,39.6,-122.05,2.8466,34,6.369565217,1.062111801,958,2.97515528,0.953
1152,39.6,-121.54,2.1467,15,4.32195122,0.995121951,576,2.809756098,0.841
1145,39.61,-121.39,2.8871,22,7.232736573,1.560102302,986,2.52173913,0.947
18815,39.61,-120.08,2.7778,32,6.985074627,1.228855721,544,2.706467662,0.729
18819,39.63,-120.73,3.8826,17,9.426315789,1.873684211,432,2.273684211,0.924
1096,39.64,-121.8,2.8306,25,5.464019851,1.047146402,1109,2.751861042,0.875
2523,39.65,-122.14,3.6429,33,6.253731343,1.149253731,190,2.835820896,0.875
1146,39.65,-121.24,2.3684,35,6.196078431,1.450980392,221,2.166666667,0.625
9458,39.66,-123.58,2.2429,15,5.539156627,1.472891566,887,2.671686747,1
1097,39.66,-121.77,4.712,20,6.265,1.015,1705,2.841666667,1.586
1137,39.66,-121.66,2.9625,17,5.712887439,1.068515498,1763,2.876019576,1.012
18817,39.66,-120.48,1.8839,32,11.57251908,2.20610687,304,2.320610687,0.71
9459,39.67,-123.5,2.1793,22,4.762331839,1.00896861,1122,2.515695067,0.715
18820,39.67,-120.24,3.625,52,5.285714286,1.125,143,2.553571429,0.686
2522,39.68,-122.38,2.3851,21,6.6,1.2,510,2.914285714,0.675
